Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
1.50007	UE  PHY Rxed	150	0	0	1	5	0	MIB
1.50007	UE  PHY Rxed	150	0	0	1	6	0	MIB
1.50007	UE  PHY Rxed	150	0	0	1	7	0	MIB
1.50007	UE  PHY Rxed	150	0	0	1	8	0	MIB
1.50007	UE  PHY Rxed	150	0	0	1	9	0	MIB
1.50007	UE  PHY Rxed	150	0	0	1	10	0	MIB
1.50407	UE  PHY Rxed	150	4	0	1	1	0	UL_DCI
1.50407	UE  PHY Rxed	150	4	0	1	2	0	UL_DCI
1.50407	UE  PHY Rxed	150	4	0	1	3	0	UL_DCI
1.50407	UE  PHY Rxed	150	4	0	1	4	0	UL_DCI
1.50407	UE  PHY Rxed	150	4	0	1	5	0	UL_DCI
1.50407	UE  PHY Rxed	150	4	0	1	6	0	UL_DCI
1.50407	UE  PHY Rxed	150	4	0	1	7	0	UL_DCI
1.50407	UE  PHY Rxed	150	4	0	1	8	0	UL_DCI
1.50407	UE  PHY Rxed	150	4	0	1	9	0	UL_DCI
1.50407	UE  PHY Rxed	150	4	0	1	10	0	UL_DCI
1.50507	UE  PHY Rxed	150	5	0	1	1	0	SIB1
1.50507	UE  PHY Rxed	150	5	0	1	2	0	SIB1
1.50507	UE  PHY Rxed	150	5	0	1	3	0	SIB1
1.50507	UE  PHY Rxed	150	5	0	1	4	0	SIB1
1.50507	UE  PHY Rxed	150	5	0	1	5	0	SIB1
1.50507	UE  PHY Rxed	150	5	0	1	6	0	SIB1
1.50507	UE  PHY Rxed	150	5	0	1	7	0	SIB1
1.50507	UE  PHY Rxed	150	5	0	1	8	0	SIB1
1.50507	UE  PHY Rxed	150	5	0	1	9	0	SIB1
1.50507	UE  PHY Rxed	150	5	0	1	10	0	SIB1
1.51007	UE  PHY Rxed	151	0	0	1	1	0	MIB
1.51007	UE  PHY Rxed	151	0	0	1	2	0	MIB
1.51007	UE  PHY Rxed	151	0	0	1	3	0	MIB
1.51007	UE  PHY Rxed	151	0	0	1	4	0	MIB
1.51007	UE  PHY Rxed	151	0	0	1	5	0	MIB
1.51007	UE  PHY Rxed	151	0	0	1	6	0	MIB
1.51007	UE  PHY Rxed	151	0	0	1	7	0	MIB
1.51007	UE  PHY Rxed	151	0	0	1	8	0	MIB
1.51007	UE  PHY Rxed	151	0	0	1	9	0	MIB
1.51007	UE  PHY Rxed	151	0	0	1	10	0	MIB
1.51207	UE  PHY Rxed	151	2	0	1	1	0	UL_DCI
1.51207	UE  PHY Rxed	151	2	0	1	2	0	UL_DCI
1.51207	UE  PHY Rxed	151	2	0	1	3	0	UL_DCI
1.51207	UE  PHY Rxed	151	2	0	1	4	0	UL_DCI
1.51207	UE  PHY Rxed	151	2	0	1	5	0	UL_DCI
1.51207	UE  PHY Rxed	151	2	0	1	6	0	UL_DCI
1.51207	UE  PHY Rxed	151	2	0	1	7	0	UL_DCI
1.51207	UE  PHY Rxed	151	2	0	1	8	0	UL_DCI
1.51207	UE  PHY Rxed	151	2	0	1	9	0	UL_DCI
1.51207	UE  PHY Rxed	151	2	0	1	10	0	UL_DCI
1.51507	UE  PHY Rxed	151	5	0	1	1	0	SIB1
1.51507	UE  PHY Rxed	151	5	0	1	2	0	SIB1
1.51507	UE  PHY Rxed	151	5	0	1	3	0	SIB1
1.51507	UE  PHY Rxed	151	5	0	1	4	0	SIB1
1.51507	UE  PHY Rxed	151	5	0	1	5	0	SIB1
1.51507	UE  PHY Rxed	151	5	0	1	6	0	SIB1
1.51507	UE  PHY Rxed	151	5	0	1	7	0	SIB1
1.51507	UE  PHY Rxed	151	5	0	1	8	0	SIB1
1.51507	UE  PHY Rxed	151	5	0	1	9	0	SIB1
1.51507	UE  PHY Rxed	151	5	0	1	10	0	SIB1
1.52007	UE  PHY Rxed	152	0	0	1	1	0	MIB
1.52007	UE  PHY Rxed	152	0	0	1	2	0	MIB
1.52007	UE  PHY Rxed	152	0	0	1	3	0	MIB
1.52007	UE  PHY Rxed	152	0	0	1	4	0	MIB
1.52007	UE  PHY Rxed	152	0	0	1	5	0	MIB
1.52007	UE  PHY Rxed	152	0	0	1	6	0	MIB
1.52007	UE  PHY Rxed	152	0	0	1	7	0	MIB
1.52007	UE  PHY Rxed	152	0	0	1	8	0	MIB
1.52007	UE  PHY Rxed	152	0	0	1	9	0	MIB
1.52007	UE  PHY Rxed	152	0	0	1	10	0	MIB
1.52507	UE  PHY Rxed	152	5	0	1	1	0	SIB1
1.52507	UE  PHY Rxed	152	5	0	1	2	0	SIB1
1.52507	UE  PHY Rxed	152	5	0	1	3	0	SIB1
1.52507	UE  PHY Rxed	152	5	0	1	4	0	SIB1
1.52507	UE  PHY Rxed	152	5	0	1	5	0	SIB1
1.52507	UE  PHY Rxed	152	5	0	1	6	0	SIB1
1.52507	UE  PHY Rxed	152	5	0	1	7	0	SIB1
1.52507	UE  PHY Rxed	152	5	0	1	8	0	SIB1
1.52507	UE  PHY Rxed	152	5	0	1	9	0	SIB1
1.52507	UE  PHY Rxed	152	5	0	1	10	0	SIB1
1.53007	UE  PHY Rxed	153	0	0	1	1	0	UL_DCI
1.53007	UE  PHY Rxed	153	0	0	1	1	0	MIB
1.53007	UE  PHY Rxed	153	0	0	1	2	0	UL_DCI
1.53007	UE  PHY Rxed	153	0	0	1	2	0	MIB
1.53007	UE  PHY Rxed	153	0	0	1	3	0	UL_DCI
1.53007	UE  PHY Rxed	153	0	0	1	3	0	MIB
1.53007	UE  PHY Rxed	153	0	0	1	4	0	UL_DCI
1.53007	UE  PHY Rxed	153	0	0	1	4	0	MIB
1.53007	UE  PHY Rxed	153	0	0	1	5	0	UL_DCI
1.53007	UE  PHY Rxed	153	0	0	1	5	0	MIB
1.53007	UE  PHY Rxed	153	0	0	1	6	0	UL_DCI
1.53007	UE  PHY Rxed	153	0	0	1	6	0	MIB
1.53007	UE  PHY Rxed	153	0	0	1	7	0	UL_DCI
1.53007	UE  PHY Rxed	153	0	0	1	7	0	MIB
1.53007	UE  PHY Rxed	153	0	0	1	8	0	UL_DCI
1.53007	UE  PHY Rxed	153	0	0	1	8	0	MIB
1.53007	UE  PHY Rxed	153	0	0	1	9	0	UL_DCI
1.53007	UE  PHY Rxed	153	0	0	1	9	0	MIB
1.53007	UE  PHY Rxed	153	0	0	1	10	0	UL_DCI
1.53007	UE  PHY Rxed	153	0	0	1	10	0	MIB
1.53507	UE  PHY Rxed	153	5	0	1	1	0	SIB1
1.53507	UE  PHY Rxed	153	5	0	1	2	0	SIB1
1.53507	UE  PHY Rxed	153	5	0	1	3	0	SIB1
1.53507	UE  PHY Rxed	153	5	0	1	4	0	SIB1
1.53507	UE  PHY Rxed	153	5	0	1	5	0	SIB1
1.53507	UE  PHY Rxed	153	5	0	1	6	0	SIB1
1.53507	UE  PHY Rxed	153	5	0	1	7	0	SIB1
1.53507	UE  PHY Rxed	153	5	0	1	8	0	SIB1
1.53507	UE  PHY Rxed	153	5	0	1	9	0	SIB1
1.53507	UE  PHY Rxed	153	5	0	1	10	0	SIB1
1.54007	UE  PHY Rxed	154	0	0	1	1	0	MIB
1.54007	UE  PHY Rxed	154	0	0	1	2	0	MIB
1.54007	UE  PHY Rxed	154	0	0	1	3	0	MIB
1.54007	UE  PHY Rxed	154	0	0	1	4	0	MIB
1.54007	UE  PHY Rxed	154	0	0	1	5	0	MIB
1.54007	UE  PHY Rxed	154	0	0	1	6	0	MIB
1.54007	UE  PHY Rxed	154	0	0	1	7	0	MIB
1.54007	UE  PHY Rxed	154	0	0	1	8	0	MIB
1.54007	UE  PHY Rxed	154	0	0	1	9	0	MIB
1.54007	UE  PHY Rxed	154	0	0	1	10	0	MIB
1.54207	UE  PHY Rxed	154	2	0	1	1	0	UL_DCI
1.54207	UE  PHY Rxed	154	2	0	1	2	0	UL_DCI
1.54207	UE  PHY Rxed	154	2	0	1	3	0	UL_DCI
1.54207	UE  PHY Rxed	154	2	0	1	4	0	UL_DCI
1.54207	UE  PHY Rxed	154	2	0	1	5	0	UL_DCI
1.54207	UE  PHY Rxed	154	2	0	1	6	0	UL_DCI
1.54207	UE  PHY Rxed	154	2	0	1	7	0	UL_DCI
1.54207	UE  PHY Rxed	154	2	0	1	8	0	UL_DCI
1.54207	UE  PHY Rxed	154	2	0	1	9	0	UL_DCI
1.54207	UE  PHY Rxed	154	2	0	1	10	0	UL_DCI
1.54407	UE  PHY Rxed	154	4	0	1	1	0	UL_DCI
1.54407	UE  PHY Rxed	154	4	0	1	2	0	UL_DCI
1.54407	UE  PHY Rxed	154	4	0	1	3	0	UL_DCI
1.54407	UE  PHY Rxed	154	4	0	1	4	0	UL_DCI
1.54407	UE  PHY Rxed	154	4	0	1	5	0	UL_DCI
1.54407	UE  PHY Rxed	154	4	0	1	6	0	UL_DCI
1.54407	UE  PHY Rxed	154	4	0	1	7	0	UL_DCI
1.54407	UE  PHY Rxed	154	4	0	1	8	0	UL_DCI
1.54407	UE  PHY Rxed	154	4	0	1	9	0	UL_DCI
1.54407	UE  PHY Rxed	154	4	0	1	10	0	UL_DCI
1.54507	UE  PHY Rxed	154	5	0	1	1	0	SIB1
1.54507	UE  PHY Rxed	154	5	0	1	1	0	UL_DCI
1.54507	UE  PHY Rxed	154	5	0	1	2	0	SIB1
1.54507	UE  PHY Rxed	154	5	0	1	2	0	UL_DCI
1.54507	UE  PHY Rxed	154	5	0	1	3	0	SIB1
1.54507	UE  PHY Rxed	154	5	0	1	3	0	UL_DCI
1.54507	UE  PHY Rxed	154	5	0	1	4	0	SIB1
1.54507	UE  PHY Rxed	154	5	0	1	4	0	UL_DCI
1.54507	UE  PHY Rxed	154	5	0	1	5	0	SIB1
1.54507	UE  PHY Rxed	154	5	0	1	5	0	UL_DCI
1.54507	UE  PHY Rxed	154	5	0	1	6	0	SIB1
1.54507	UE  PHY Rxed	154	5	0	1	6	0	UL_DCI
1.54507	UE  PHY Rxed	154	5	0	1	7	0	SIB1
1.54507	UE  PHY Rxed	154	5	0	1	7	0	UL_DCI
1.54507	UE  PHY Rxed	154	5	0	1	8	0	SIB1
1.54507	UE  PHY Rxed	154	5	0	1	8	0	UL_DCI
1.54507	UE  PHY Rxed	154	5	0	1	9	0	SIB1
1.54507	UE  PHY Rxed	154	5	0	1	9	0	UL_DCI
1.54507	UE  PHY Rxed	154	5	0	1	10	0	SIB1
1.54507	UE  PHY Rxed	154	5	0	1	10	0	UL_DCI
1.54807	UE  PHY Rxed	154	8	0	1	1	0	UL_DCI
1.54807	UE  PHY Rxed	154	8	0	1	2	0	UL_DCI
1.54807	UE  PHY Rxed	154	8	0	1	3	0	UL_DCI
1.54807	UE  PHY Rxed	154	8	0	1	4	0	UL_DCI
1.54807	UE  PHY Rxed	154	8	0	1	5	0	UL_DCI
1.54807	UE  PHY Rxed	154	8	0	1	6	0	UL_DCI
1.54807	UE  PHY Rxed	154	8	0	1	7	0	UL_DCI
1.54807	UE  PHY Rxed	154	8	0	1	8	0	UL_DCI
1.54807	UE  PHY Rxed	154	8	0	1	9	0	UL_DCI
1.54807	UE  PHY Rxed	154	8	0	1	10	0	UL_DCI
1.55007	UE  PHY Rxed	155	0	0	1	1	0	MIB
1.55007	UE  PHY Rxed	155	0	0	1	2	0	MIB
1.55007	UE  PHY Rxed	155	0	0	1	3	0	MIB
1.55007	UE  PHY Rxed	155	0	0	1	4	0	MIB
1.55007	UE  PHY Rxed	155	0	0	1	5	0	MIB
1.55007	UE  PHY Rxed	155	0	0	1	6	0	MIB
1.55007	UE  PHY Rxed	155	0	0	1	7	0	MIB
1.55007	UE  PHY Rxed	155	0	0	1	8	0	MIB
1.55007	UE  PHY Rxed	155	0	0	1	9	0	MIB
1.55007	UE  PHY Rxed	155	0	0	1	10	0	MIB
1.55307	UE  PHY Rxed	155	3	0	1	1	0	UL_DCI
1.55307	UE  PHY Rxed	155	3	0	1	2	0	UL_DCI
1.55307	UE  PHY Rxed	155	3	0	1	3	0	UL_DCI
1.55307	UE  PHY Rxed	155	3	0	1	4	0	UL_DCI
1.55307	UE  PHY Rxed	155	3	0	1	5	0	UL_DCI
1.55307	UE  PHY Rxed	155	3	0	1	6	0	UL_DCI
1.55307	UE  PHY Rxed	155	3	0	1	7	0	UL_DCI
1.55307	UE  PHY Rxed	155	3	0	1	8	0	UL_DCI
1.55307	UE  PHY Rxed	155	3	0	1	9	0	UL_DCI
1.55307	UE  PHY Rxed	155	3	0	1	10	0	UL_DCI
1.55507	UE  PHY Rxed	155	5	0	1	1	0	SIB1
1.55507	UE  PHY Rxed	155	5	0	1	2	0	SIB1
1.55507	UE  PHY Rxed	155	5	0	1	3	0	SIB1
1.55507	UE  PHY Rxed	155	5	0	1	4	0	SIB1
1.55507	UE  PHY Rxed	155	5	0	1	5	0	SIB1
1.55507	UE  PHY Rxed	155	5	0	1	6	0	SIB1
1.55507	UE  PHY Rxed	155	5	0	1	7	0	SIB1
1.55507	UE  PHY Rxed	155	5	0	1	8	0	SIB1
1.55507	UE  PHY Rxed	155	5	0	1	9	0	SIB1
1.55507	UE  PHY Rxed	155	5	0	1	10	0	SIB1
1.56007	UE  PHY Rxed	156	0	0	1	1	0	MIB
1.56007	UE  PHY Rxed	156	0	0	1	2	0	MIB
1.56007	UE  PHY Rxed	156	0	0	1	3	0	MIB
1.56007	UE  PHY Rxed	156	0	0	1	4	0	MIB
1.56007	UE  PHY Rxed	156	0	0	1	5	0	MIB
1.56007	UE  PHY Rxed	156	0	0	1	6	0	MIB
1.56007	UE  PHY Rxed	156	0	0	1	7	0	MIB
1.56007	UE  PHY Rxed	156	0	0	1	8	0	MIB
1.56007	UE  PHY Rxed	156	0	0	1	9	0	MIB
1.56007	UE  PHY Rxed	156	0	0	1	10	0	MIB
1.56407	UE  PHY Rxed	156	4	0	1	1	0	UL_DCI
1.56407	UE  PHY Rxed	156	4	0	1	2	0	UL_DCI
1.56407	UE  PHY Rxed	156	4	0	1	3	0	UL_DCI
1.56407	UE  PHY Rxed	156	4	0	1	4	0	UL_DCI
1.56407	UE  PHY Rxed	156	4	0	1	5	0	UL_DCI
1.56407	UE  PHY Rxed	156	4	0	1	6	0	UL_DCI
1.56407	UE  PHY Rxed	156	4	0	1	7	0	UL_DCI
1.56407	UE  PHY Rxed	156	4	0	1	8	0	UL_DCI
1.56407	UE  PHY Rxed	156	4	0	1	9	0	UL_DCI
1.56407	UE  PHY Rxed	156	4	0	1	10	0	UL_DCI
1.56507	UE  PHY Rxed	156	5	0	1	1	0	SIB1
1.56507	UE  PHY Rxed	156	5	0	1	2	0	SIB1
1.56507	UE  PHY Rxed	156	5	0	1	3	0	SIB1
1.56507	UE  PHY Rxed	156	5	0	1	4	0	SIB1
1.56507	UE  PHY Rxed	156	5	0	1	5	0	SIB1
1.56507	UE  PHY Rxed	156	5	0	1	6	0	SIB1
1.56507	UE  PHY Rxed	156	5	0	1	7	0	SIB1
1.56507	UE  PHY Rxed	156	5	0	1	8	0	SIB1
1.56507	UE  PHY Rxed	156	5	0	1	9	0	SIB1
1.56507	UE  PHY Rxed	156	5	0	1	10	0	SIB1
1.57007	UE  PHY Rxed	157	0	0	1	1	0	MIB
1.57007	UE  PHY Rxed	157	0	0	1	2	0	MIB
1.57007	UE  PHY Rxed	157	0	0	1	3	0	MIB
1.57007	UE  PHY Rxed	157	0	0	1	4	0	MIB
1.57007	UE  PHY Rxed	157	0	0	1	5	0	MIB
1.57007	UE  PHY Rxed	157	0	0	1	6	0	MIB
1.57007	UE  PHY Rxed	157	0	0	1	7	0	MIB
1.57007	UE  PHY Rxed	157	0	0	1	8	0	MIB
1.57007	UE  PHY Rxed	157	0	0	1	9	0	MIB
1.57007	UE  PHY Rxed	157	0	0	1	10	0	MIB
1.57207	UE  PHY Rxed	157	2	0	1	1	0	UL_DCI
1.57207	UE  PHY Rxed	157	2	0	1	2	0	UL_DCI
1.57207	UE  PHY Rxed	157	2	0	1	3	0	UL_DCI
1.57207	UE  PHY Rxed	157	2	0	1	4	0	UL_DCI
1.57207	UE  PHY Rxed	157	2	0	1	5	0	UL_DCI
1.57207	UE  PHY Rxed	157	2	0	1	6	0	UL_DCI
1.57207	UE  PHY Rxed	157	2	0	1	7	0	UL_DCI
1.57207	UE  PHY Rxed	157	2	0	1	8	0	UL_DCI
1.57207	UE  PHY Rxed	157	2	0	1	9	0	UL_DCI
1.57207	UE  PHY Rxed	157	2	0	1	10	0	UL_DCI
1.57507	UE  PHY Rxed	157	5	0	1	1	0	SIB1
1.57507	UE  PHY Rxed	157	5	0	1	2	0	SIB1
1.57507	UE  PHY Rxed	157	5	0	1	3	0	SIB1
1.57507	UE  PHY Rxed	157	5	0	1	4	0	SIB1
1.57507	UE  PHY Rxed	157	5	0	1	5	0	SIB1
1.57507	UE  PHY Rxed	157	5	0	1	6	0	SIB1
1.57507	UE  PHY Rxed	157	5	0	1	7	0	SIB1
1.57507	UE  PHY Rxed	157	5	0	1	8	0	SIB1
1.57507	UE  PHY Rxed	157	5	0	1	9	0	SIB1
1.57507	UE  PHY Rxed	157	5	0	1	10	0	SIB1
1.58007	UE  PHY Rxed	158	0	0	1	1	0	MIB
1.58007	UE  PHY Rxed	158	0	0	1	2	0	MIB
1.58007	UE  PHY Rxed	158	0	0	1	3	0	MIB
1.58007	UE  PHY Rxed	158	0	0	1	4	0	MIB
1.58007	UE  PHY Rxed	158	0	0	1	5	0	MIB
1.58007	UE  PHY Rxed	158	0	0	1	6	0	MIB
1.58007	UE  PHY Rxed	158	0	0	1	7	0	MIB
1.58007	UE  PHY Rxed	158	0	0	1	8	0	MIB
1.58007	UE  PHY Rxed	158	0	0	1	9	0	MIB
1.58007	UE  PHY Rxed	158	0	0	1	10	0	MIB
1.58407	UE  PHY Rxed	158	4	0	1	1	0	UL_DCI
1.58407	UE  PHY Rxed	158	4	0	1	2	0	UL_DCI
1.58407	UE  PHY Rxed	158	4	0	1	3	0	UL_DCI
1.58407	UE  PHY Rxed	158	4	0	1	4	0	UL_DCI
1.58407	UE  PHY Rxed	158	4	0	1	5	0	UL_DCI
1.58407	UE  PHY Rxed	158	4	0	1	6	0	UL_DCI
1.58407	UE  PHY Rxed	158	4	0	1	7	0	UL_DCI
1.58407	UE  PHY Rxed	158	4	0	1	8	0	UL_DCI
1.58407	UE  PHY Rxed	158	4	0	1	9	0	UL_DCI
1.58407	UE  PHY Rxed	158	4	0	1	10	0	UL_DCI
1.58507	UE  PHY Rxed	158	5	0	1	1	0	SIB1
1.58507	UE  PHY Rxed	158	5	0	1	2	0	SIB1
1.58507	UE  PHY Rxed	158	5	0	1	3	0	SIB1
1.58507	UE  PHY Rxed	158	5	0	1	4	0	SIB1
1.58507	UE  PHY Rxed	158	5	0	1	5	0	SIB1
1.58507	UE  PHY Rxed	158	5	0	1	6	0	SIB1
1.58507	UE  PHY Rxed	158	5	0	1	7	0	SIB1
1.58507	UE  PHY Rxed	158	5	0	1	8	0	SIB1
1.58507	UE  PHY Rxed	158	5	0	1	9	0	SIB1
1.58507	UE  PHY Rxed	158	5	0	1	10	0	SIB1
1.59007	UE  PHY Rxed	159	0	0	1	1	0	MIB
1.59007	UE  PHY Rxed	159	0	0	1	2	0	MIB
1.59007	UE  PHY Rxed	159	0	0	1	3	0	MIB
1.59007	UE  PHY Rxed	159	0	0	1	4	0	MIB
1.59007	UE  PHY Rxed	159	0	0	1	5	0	MIB
1.59007	UE  PHY Rxed	159	0	0	1	6	0	MIB
1.59007	UE  PHY Rxed	159	0	0	1	7	0	MIB
1.59007	UE  PHY Rxed	159	0	0	1	8	0	MIB
1.59007	UE  PHY Rxed	159	0	0	1	9	0	MIB
1.59007	UE  PHY Rxed	159	0	0	1	10	0	MIB
1.59207	UE  PHY Rxed	159	2	0	1	1	0	UL_DCI
1.59207	UE  PHY Rxed	159	2	0	1	2	0	UL_DCI
1.59207	UE  PHY Rxed	159	2	0	1	3	0	UL_DCI
1.59207	UE  PHY Rxed	159	2	0	1	4	0	UL_DCI
1.59207	UE  PHY Rxed	159	2	0	1	5	0	UL_DCI
1.59207	UE  PHY Rxed	159	2	0	1	6	0	UL_DCI
1.59207	UE  PHY Rxed	159	2	0	1	7	0	UL_DCI
1.59207	UE  PHY Rxed	159	2	0	1	8	0	UL_DCI
1.59207	UE  PHY Rxed	159	2	0	1	9	0	UL_DCI
1.59207	UE  PHY Rxed	159	2	0	1	10	0	UL_DCI
1.59507	UE  PHY Rxed	159	5	0	1	1	0	SIB1
1.59507	UE  PHY Rxed	159	5	0	1	2	0	SIB1
1.59507	UE  PHY Rxed	159	5	0	1	3	0	SIB1
1.59507	UE  PHY Rxed	159	5	0	1	4	0	SIB1
1.59507	UE  PHY Rxed	159	5	0	1	5	0	SIB1
1.59507	UE  PHY Rxed	159	5	0	1	6	0	SIB1
1.59507	UE  PHY Rxed	159	5	0	1	7	0	SIB1
1.59507	UE  PHY Rxed	159	5	0	1	8	0	SIB1
1.59507	UE  PHY Rxed	159	5	0	1	9	0	SIB1
1.59507	UE  PHY Rxed	159	5	0	1	10	0	SIB1
1.60007	UE  PHY Rxed	160	0	0	1	1	0	MIB
1.60007	UE  PHY Rxed	160	0	0	1	2	0	MIB
1.60007	UE  PHY Rxed	160	0	0	1	3	0	MIB
1.60007	UE  PHY Rxed	160	0	0	1	4	0	MIB
1.60007	UE  PHY Rxed	160	0	0	1	5	0	MIB
1.60007	UE  PHY Rxed	160	0	0	1	6	0	MIB
1.60007	UE  PHY Rxed	160	0	0	1	7	0	MIB
1.60007	UE  PHY Rxed	160	0	0	1	8	0	MIB
1.60007	UE  PHY Rxed	160	0	0	1	9	0	MIB
1.60007	UE  PHY Rxed	160	0	0	1	10	0	MIB
1.60507	UE  PHY Rxed	160	5	0	1	1	0	SIB1
1.60507	UE  PHY Rxed	160	5	0	1	2	0	SIB1
1.60507	UE  PHY Rxed	160	5	0	1	3	0	SIB1
1.60507	UE  PHY Rxed	160	5	0	1	4	0	SIB1
1.60507	UE  PHY Rxed	160	5	0	1	5	0	SIB1
1.60507	UE  PHY Rxed	160	5	0	1	6	0	SIB1
1.60507	UE  PHY Rxed	160	5	0	1	7	0	SIB1
1.60507	UE  PHY Rxed	160	5	0	1	8	0	SIB1
1.60507	UE  PHY Rxed	160	5	0	1	9	0	SIB1
1.60507	UE  PHY Rxed	160	5	0	1	10	0	SIB1
1.61007	UE  PHY Rxed	161	0	0	1	1	0	UL_DCI
1.61007	UE  PHY Rxed	161	0	0	1	1	0	MIB
1.61007	UE  PHY Rxed	161	0	0	1	2	0	UL_DCI
1.61007	UE  PHY Rxed	161	0	0	1	2	0	MIB
1.61007	UE  PHY Rxed	161	0	0	1	3	0	UL_DCI
1.61007	UE  PHY Rxed	161	0	0	1	3	0	MIB
1.61007	UE  PHY Rxed	161	0	0	1	4	0	UL_DCI
1.61007	UE  PHY Rxed	161	0	0	1	4	0	MIB
1.61007	UE  PHY Rxed	161	0	0	1	5	0	UL_DCI
1.61007	UE  PHY Rxed	161	0	0	1	5	0	MIB
1.61007	UE  PHY Rxed	161	0	0	1	6	0	UL_DCI
1.61007	UE  PHY Rxed	161	0	0	1	6	0	MIB
1.61007	UE  PHY Rxed	161	0	0	1	7	0	UL_DCI
1.61007	UE  PHY Rxed	161	0	0	1	7	0	MIB
1.61007	UE  PHY Rxed	161	0	0	1	8	0	UL_DCI
1.61007	UE  PHY Rxed	161	0	0	1	8	0	MIB
1.61007	UE  PHY Rxed	161	0	0	1	9	0	UL_DCI
1.61007	UE  PHY Rxed	161	0	0	1	9	0	MIB
1.61007	UE  PHY Rxed	161	0	0	1	10	0	UL_DCI
1.61007	UE  PHY Rxed	161	0	0	1	10	0	MIB
1.61507	UE  PHY Rxed	161	5	0	1	1	0	SIB1
1.61507	UE  PHY Rxed	161	5	0	1	2	0	SIB1
1.61507	UE  PHY Rxed	161	5	0	1	3	0	SIB1
1.61507	UE  PHY Rxed	161	5	0	1	4	0	SIB1
1.61507	UE  PHY Rxed	161	5	0	1	5	0	SIB1
1.61507	UE  PHY Rxed	161	5	0	1	6	0	SIB1
1.61507	UE  PHY Rxed	161	5	0	1	7	0	SIB1
1.61507	UE  PHY Rxed	161	5	0	1	8	0	SIB1
1.61507	UE  PHY Rxed	161	5	0	1	9	0	SIB1
1.61507	UE  PHY Rxed	161	5	0	1	10	0	SIB1
1.62007	UE  PHY Rxed	162	0	0	1	1	0	MIB
1.62007	UE  PHY Rxed	162	0	0	1	2	0	MIB
1.62007	UE  PHY Rxed	162	0	0	1	3	0	MIB
1.62007	UE  PHY Rxed	162	0	0	1	4	0	MIB
1.62007	UE  PHY Rxed	162	0	0	1	5	0	MIB
1.62007	UE  PHY Rxed	162	0	0	1	6	0	MIB
1.62007	UE  PHY Rxed	162	0	0	1	7	0	MIB
1.62007	UE  PHY Rxed	162	0	0	1	8	0	MIB
1.62007	UE  PHY Rxed	162	0	0	1	9	0	MIB
1.62007	UE  PHY Rxed	162	0	0	1	10	0	MIB
1.62207	UE  PHY Rxed	162	2	0	1	1	0	UL_DCI
1.62207	UE  PHY Rxed	162	2	0	1	2	0	UL_DCI
1.62207	UE  PHY Rxed	162	2	0	1	3	0	UL_DCI
1.62207	UE  PHY Rxed	162	2	0	1	4	0	UL_DCI
1.62207	UE  PHY Rxed	162	2	0	1	5	0	UL_DCI
1.62207	UE  PHY Rxed	162	2	0	1	6	0	UL_DCI
1.62207	UE  PHY Rxed	162	2	0	1	7	0	UL_DCI
1.62207	UE  PHY Rxed	162	2	0	1	8	0	UL_DCI
1.62207	UE  PHY Rxed	162	2	0	1	9	0	UL_DCI
1.62207	UE  PHY Rxed	162	2	0	1	10	0	UL_DCI
1.62407	UE  PHY Rxed	162	4	0	1	1	0	UL_DCI
1.62407	UE  PHY Rxed	162	4	0	1	2	0	UL_DCI
1.62407	UE  PHY Rxed	162	4	0	1	3	0	UL_DCI
1.62407	UE  PHY Rxed	162	4	0	1	4	0	UL_DCI
1.62407	UE  PHY Rxed	162	4	0	1	5	0	UL_DCI
1.62407	UE  PHY Rxed	162	4	0	1	6	0	UL_DCI
1.62407	UE  PHY Rxed	162	4	0	1	7	0	UL_DCI
1.62407	UE  PHY Rxed	162	4	0	1	8	0	UL_DCI
1.62407	UE  PHY Rxed	162	4	0	1	9	0	UL_DCI
1.62407	UE  PHY Rxed	162	4	0	1	10	0	UL_DCI
1.62507	UE  PHY Rxed	162	5	0	1	1	0	SIB1
1.62507	UE  PHY Rxed	162	5	0	1	1	0	UL_DCI
1.62507	UE  PHY Rxed	162	5	0	1	2	0	SIB1
1.62507	UE  PHY Rxed	162	5	0	1	2	0	UL_DCI
1.62507	UE  PHY Rxed	162	5	0	1	3	0	SIB1
1.62507	UE  PHY Rxed	162	5	0	1	3	0	UL_DCI
1.62507	UE  PHY Rxed	162	5	0	1	4	0	SIB1
1.62507	UE  PHY Rxed	162	5	0	1	4	0	UL_DCI
1.62507	UE  PHY Rxed	162	5	0	1	5	0	SIB1
1.62507	UE  PHY Rxed	162	5	0	1	5	0	UL_DCI
1.62507	UE  PHY Rxed	162	5	0	1	6	0	SIB1
1.62507	UE  PHY Rxed	162	5	0	1	6	0	UL_DCI
1.62507	UE  PHY Rxed	162	5	0	1	7	0	SIB1
1.62507	UE  PHY Rxed	162	5	0	1	7	0	UL_DCI
1.62507	UE  PHY Rxed	162	5	0	1	8	0	SIB1
1.62507	UE  PHY Rxed	162	5	0	1	8	0	UL_DCI
1.62507	UE  PHY Rxed	162	5	0	1	9	0	SIB1
1.62507	UE  PHY Rxed	162	5	0	1	9	0	UL_DCI
1.62507	UE  PHY Rxed	162	5	0	1	10	0	SIB1
1.62507	UE  PHY Rxed	162	5	0	1	10	0	UL_DCI
1.62807	UE  PHY Rxed	162	8	0	1	1	0	UL_DCI
